,,,136.0000024E-6,4.08479977,,,,,136.0000024E-6,-223.03999960E-3,
,,,136.9999954E-6,4.08479977,,,,,136.9999954E-6,-223.03999960E-3,
,,,138.0000031E-6,4.13999987,,,,,138.0000031E-6,-226.31999850E-3,
,,,138.9999961E-6,4.13999987,,,,,138.9999961E-6,-226.31999850E-3,
,,,140.0000037E-6,4.13999987,,,,,140.0000037E-6,-229.59999740E-3,
,,,140.9999968E-6,4.13999987,,,,,140.9999968E-6,-229.59999740E-3,
,,,142.0000044E-6,4.13999987,,,,,142.0000044E-6,-232.88001120E-3,
,,,142.9999975E-6,4.13999987,,,,,142.9999975E-6,-232.88001120E-3,
,,,144.0000051E-6,4.19519997,,,,,144.0000051E-6,-232.88001120E-3,
,,,144.9999982E-6,4.19519997,,,,,144.9999982E-6,-236.16001010E-3,
,,,146.0000058E-6,4.19519997,,,,,146.0000058E-6,-236.16001010E-3,
,,,146.9999988E-6,4.19519997,,,,,146.9999988E-6,-236.16001010E-3,
,,,148.0000064E-6,4.19519997,,,,,148.0000064E-6,-239.44000900E-3,
,,,148.99999951E-6,4.19519997,,,,,148.99999951E-6,-239.44000900E-3,
,,,150.00000712E-6,4.25040007,,,,,150.00000712E-6,-242.72000790E-3,
,,,151.00000019E-6,4.25040007,,,,,151.00000019E-6,-242.72000790E-3,
,,,151.99999325E-6,4.25040007,,,,,151.99999325E-6,-242.72000790E-3,
,,,153.00000086E-6,4.25040007,,,,,153.00000086E-6,-246.00000679E-3,
,,,153.99999393E-6,4.25040007,,,,,153.99999393E-6,-246.00000679E-3,
,,,155.00000154E-6,4.25040007,,,,,155.00000154E-6,-246.00000679E-3,
,,,155.99999460E-6,4.25040007,,,,,155.99999460E-6,-249.28000569E-3,
,,,157.00000222E-6,4.25040007,,,,,157.00000222E-6,-249.28000569E-3,
,,,157.99999528E-6,4.25040007,,,,,157.99999528E-6,-252.56001949E-3,
,,,159.00000290E-6,4.25040007,,,,,159.00000290E-6,-252.56001949E-3,
,,,159.99999596E-6,4.25040007,,,,,159.99999596E-6,-252.56001949E-3,
,,,161.00000357E-6,4.25040007,,,,,161.00000357E-6,-255.84000349E-3,
,,,161.99999664E-6,4.30560017,,,,,161.99999664E-6,-255.84000349E-3,
,,,163.00000425E-6,4.30560017,,,,,163.00000425E-6,-255.84000349E-3,
,,,163.99999731E-6,4.30560017,,,,,163.99999731E-6,-259.12001729E-3,
,,,165.00000493E-6,4.30560017,,,,,165.00000493E-6,-259.12001729E-3,
,,,165.99999799E-6,4.30560017,,,,,165.99999799E-6,-262.40000129E-3,
,,,167.00000560E-6,4.30560017,,,,,167.00000560E-6,-262.40000129E-3,
,,,167.99999867E-6,4.30560017,,,,,167.99999867E-6,-262.40000129E-3,
,,,169.00000628E-6,4.30560017,,,,,169.00000628E-6,-265.68001509E-3,
,,,169.99999934E-6,4.30560017,,,,,169.99999934E-6,-265.68001509E-3,
,,,171.00000696E-6,4.30560017,,,,,171.00000696E-6,-265.68001509E-3,
,,,172.00000002E-6,4.30560017,,,,,172.00000002E-6,-265.68001509E-3,
,,,172.99999308E-6,4.30560017,,,,,172.99999308E-6,-268.95999908E-3,
,,,174.00000070E-6,4.30560017,,,,,174.00000070E-6,-268.95999908E-3,
,,,174.99999376E-6,4.30560017,,,,,174.99999376E-6,-272.24001288E-3,
,,,176.00000137E-6,4.36079979,,,,,176.00000137E-6,-272.24001288E-3,
,,,176.99999444E-6,4.36079979,,,,,176.99999444E-6,-272.24001288E-3,
,,,178.00000205E-6,4.36079979,,,,,178.00000205E-6,-272.24001288E-3,
,,,178.99999511E-6,4.36079979,,,,,178.99999511E-6,-272.24001288E-3,
,,,180.00000273E-6,4.36079979,,,,,180.00000273E-6,-275.51999688E-3,
,,,180.99999579E-6,4.36079979,,,,,180.99999579E-6,-275.51999688E-3,
,,,182.00000341E-6,4.36079979,,,,,182.00000341E-6,-275.51999688E-3,
,,,182.99999647E-6,4.36079979,,,,,182.99999647E-6,-278.80001068E-3,
,,,184.00000408E-6,4.36079979,,,,,184.00000408E-6,-278.80001068E-3,
,,,184.99999715E-6,4.36079979,,,,,184.99999715E-6,-278.80001068E-3,
,,,186.00000476E-6,4.36079979,,,,,186.00000476E-6,-278.80001068E-3,
,,,186.99999782E-6,4.36079979,,,,,186.99999782E-6,-282.07999468E-3,
,,,188.00000544E-6,4.36079979,,,,,188.00000544E-6,-282.07999468E-3,
,,,188.99999850E-6,4.36079979,,,,,188.99999850E-6,-282.07999468E-3,
,,,190.00000611E-6,4.36079979,,,,,190.00000611E-6,-285.36000848E-3,
,,,190.99999918E-6,4.36079979,,,,,190.99999918E-6,-285.36000848E-3,
,,,192.00000679E-6,4.36079979,,,,,192.00000679E-6,-285.36000848E-3,
,,,192.99999985E-6,4.36079979,,,,,192.99999985E-6,-285.36000848E-3,
,,,193.99999292E-6,4.36079979,,,,,193.99999292E-6,-285.36000848E-3,
,,,195.00000053E-6,4.36079979,,,,,195.00000053E-6,-288.63999248E-3,
,,,195.99999359E-6,4.36079979,,,,,195.99999359E-6,-288.63999248E-3,
,,,197.00000121E-6,4.36079979,,,,,197.00000121E-6,-288.63999248E-3,
,,,197.99999427E-6,4.36079979,,,,,197.99999427E-6,-291.92000628E-3,
,,,199.00000188E-6,4.36079979,,,,,199.00000188E-6,-291.92000628E-3,
,,,199.99999495E-6,4.36079979,,,,,199.99999495E-6,-291.92000628E-3,
,,,201.00000256E-6,4.36079979,,,,,201.00000256E-6,-291.92000628E-3,
,,,201.99999562E-6,4.36079979,,,,,201.99999562E-6,-291.92000628E-3,
,,,203.00000324E-6,4.36079979,,,,,203.00000324E-6,-295.20002007E-3,
,,,203.99999630E-6,4.36079979,,,,,203.99999630E-6,-295.20002007E-3,
,,,205.00000392E-6,4.36079979,,,,,205.00000392E-6,-295.20002007E-3,
,,,205.99999698E-6,4.36079979,,,,,205.99999698E-6,-295.20002007E-3,
,,,207.00000459E-6,4.36079979,,,,,207.00000459E-6,-295.20002007E-3,
,,,207.99999766E-6,4.36079979,,,,,207.99999766E-6,-295.20002007E-3,
,,,209.00000527E-6,4.36079979,,,,,209.00000527E-6,-298.48000407E-3,
,,,209.99999833E-6,4.36079979,,,,,209.99999833E-6,-298.48000407E-3,
,,,211.00000595E-6,4.36079979,,,,,211.00000595E-6,-298.48000407E-3,
,,,211.99999901E-6,4.36079979,,,,,211.99999901E-6,-301.76001787E-3,
,,,213.00000662E-6,4.36079979,,,,,213.00000662E-6,-301.76001787E-3,
,,,213.99999969E-6,4.30560017,,,,,213.99999969E-6,-301.76001787E-3,
,,,214.99999275E-6,4.30560017,,,,,214.99999275E-6,-301.76001787E-3,
,,,216.00000036E-6,4.30560017,,,,,216.00000036E-6,-301.76001787E-3,
,,,216.99999343E-6,4.30560017,,,,,216.99999343E-6,-301.76001787E-3,
,,,218.00000104E-6,4.30560017,,,,,218.00000104E-6,-301.76001787E-3,
,,,218.99999410E-6,4.30560017,,,,,218.99999410E-6,-305.04000187E-3,
,,,220.00000172E-6,4.30560017,,,,,220.00000172E-6,-305.04000187E-3,
,,,220.99999478E-6,4.30560017,,,,,220.99999478E-6,-305.04000187E-3,
,,,222.00000240E-6,4.30560017,,,,,222.00000240E-6,-305.04000187E-3,
,,,222.99999546E-6,4.30560017,,,,,222.99999546E-6,-305.04000187E-3,
,,,224.00000307E-6,4.30560017,,,,,224.00000307E-6,-308.32001567E-3,
,,,224.99999614E-6,4.30560017,,,,,224.99999614E-6,-308.32001567E-3,
,,,226.00000375E-6,4.30560017,,,,,226.00000375E-6,-308.32001567E-3,
,,,226.99999681E-6,4.30560017,,,,,226.99999681E-6,-308.32001567E-3,
,,,228.00000443E-6,4.30560017,,,,,228.00000443E-6,-308.32001567E-3,
,,,228.99999749E-6,4.30560017,,,,,228.99999749E-6,-308.32001567E-3,
,,,230.00000510E-6,4.30560017,,,,,230.00000510E-6,-308.32001567E-3,
,,,230.99999817E-6,4.30560017,,,,,230.99999817E-6,-308.32001567E-3,
,,,232.00000578E-6,4.30560017,,,,,232.00000578E-6,-308.32001567E-3,
,,,232.99999884E-6,4.30560017,,,,,232.99999884E-6,-308.32001567E-3,
,,,234.00000646E-6,4.30560017,,,,,234.00000646E-6,-308.32001567E-3,
,,,234.99999952E-6,4.30560017,,,,,234.99999952E-6,-311.59999967E-3,
,,,235.99999258E-6,4.30560017,,,,,235.99999258E-6,-311.59999967E-3,
,,,237.00000020E-6,4.30560017,,,,,237.00000020E-6,-311.59999967E-3,
,,,237.99999326E-6,4.30560017,,,,,237.99999326E-6,-311.59999967E-3,
,,,239.00000087E-6,4.30560017,,,,,239.00000087E-6,-311.59999967E-3,
,,,239.99999394E-6,4.30560017,,,,,239.99999394E-6,-311.59999967E-3,
,,,241.00000155E-6,4.30560017,,,,,241.00000155E-6,-311.59999967E-3,
,,,241.99999461E-6,4.30560017,,,,,241.99999461E-6,-311.59999967E-3,
,,,243.00000223E-6,4.30560017,,,,,243.00000223E-6,-311.59999967E-3,
,,,243.99999529E-6,4.25040007,,,,,243.99999529E-6,-311.59999967E-3,
,,,245.00000291E-6,4.30560017,,,,,245.00000291E-6,-311.59999967E-3,
,,,246.00001052E-6,4.25040007,,,,,246.00001052E-6,-311.59999967E-3,
,,,246.99998903E-6,4.30560017,,,,,246.99998903E-6,-311.59999967E-3,
,,,247.99999665E-6,4.25040007,,,,,247.99999665E-6,-311.59999967E-3,
,,,249.00000426E-6,4.25040007,,,,,249.00000426E-6,-311.59999967E-3,
,,,250.00001187E-6,4.25040007,,,,,250.00001187E-6,-314.88001347E-3,
,,,250.99999039E-6,4.25040007,,,,,250.99999039E-6,-314.88001347E-3,
,,,251.99999800E-6,4.25040007,,,,,251.99999800E-6,-314.88001347E-3,
,,,253.00000561E-6,4.25040007,,,,,253.00000561E-6,-314.88001347E-3,
,,,254.00001323E-6,4.25040007,,,,,254.00001323E-6,-314.88001347E-3,
,,,254.99999174E-6,4.25040007,,,,,254.99999174E-6,-314.88001347E-3,
,,,255.99999935E-6,4.25040007,,,,,255.99999935E-6,-314.88001347E-3,
,,,257.00000697E-6,4.25040007,,,,,257.00000697E-6,-314.88001347E-3,
,,,257.99998548E-6,4.25040007,,,,,257.99998548E-6,-314.88001347E-3,
,,,258.99999309E-6,4.25040007,,,,,258.99999309E-6,-314.88001347E-3,
,,,260.00000071E-6,4.25040007,,,,,260.00000071E-6,-314.88001347E-3,
,,,261.00000832E-6,4.25040007,,,,,261.00000832E-6,-314.88001347E-3,
,,,261.99998683E-6,4.25040007,,,,,261.99998683E-6,-314.88001347E-3,
,,,262.99999445E-6,4.25040007,,,,,262.99999445E-6,-314.88001347E-3,
,,,264.00000206E-6,4.25040007,,,,,264.00000206E-6,-314.88001347E-3,
,,,265.00000968E-6,4.25040007,,,,,265.00000968E-6,-314.88001347E-3,
,,,265.99998819E-6,4.25040007,,,,,265.99998819E-6,-314.88001347E-3,
,,,266.99999580E-6,4.25040007,,,,,266.99999580E-6,-314.88001347E-3,
,,,268.00000342E-6,4.25040007,,,,,268.00000342E-6,-314.88001347E-3,
,,,269.00001103E-6,4.25040007,,,,,269.00001103E-6,-314.88001347E-3,
,,,269.99998954E-6,4.25040007,,,,,269.99998954E-6,-314.88001347E-3,
,,,270.99999716E-6,4.25040007,,,,,270.99999716E-6,-314.88001347E-3,
,,,272.00000477E-6,4.25040007,,,,,272.00000477E-6,-314.88001347E-3,
,,,273.00001238E-6,4.25040007,,,,,273.00001238E-6,-314.88001347E-3,
,,,273.99999090E-6,4.25040007,,,,,273.99999090E-6,-311.59999967E-3,
,,,274.99999851E-6,4.25040007,,,,,274.99999851E-6,-311.59999967E-3,
,,,276.00000612E-6,4.25040007,,,,,276.00000612E-6,-311.59999967E-3,
,,,277.00001374E-6,4.25040007,,,,,277.00001374E-6,-311.59999967E-3,
,,,277.99999225E-6,4.25040007,,,,,277.99999225E-6,-311.59999967E-3,
,,,278.99999986E-6,4.25040007,,,,,278.99999986E-6,-311.59999967E-3,
,,,280.00000748E-6,4.25040007,,,,,280.00000748E-6,-311.59999967E-3,
,,,280.99998599E-6,4.19519997,,,,,280.99998599E-6,-311.59999967E-3,
,,,281.99999360E-6,4.19519997,,,,,281.99999360E-6,-311.59999967E-3,
,,,283.00000122E-6,4.19519997,,,,,283.00000122E-6,-311.59999967E-3,
,,,284.00000883E-6,4.19519997,,,,,284.00000883E-6,-311.59999967E-3,
,,,284.99998734E-6,4.19519997,,,,,284.99998734E-6,-311.59999967E-3,
,,,285.99999496E-6,4.19519997,,,,,285.99999496E-6,-311.59999967E-3,
,,,287.00000257E-6,4.19519997,,,,,287.00000257E-6,-311.59999967E-3,
,,,288.00001019E-6,4.19519997,,,,,288.00001019E-6,-308.32001567E-3,
,,,288.99998870E-6,4.19519997,,,,,288.99998870E-6,-308.32001567E-3,
,,,289.99999631E-6,4.19519997,,,,,289.99999631E-6,-308.32001567E-3,
,,,291.00000393E-6,4.19519997,,,,,291.00000393E-6,-308.32001567E-3,
,,,292.00001154E-6,4.19519997,,,,,292.00001154E-6,-308.32001567E-3,
,,,292.99999005E-6,4.19519997,,,,,292.99999005E-6,-308.32001567E-3,
,,,293.99999767E-6,4.19519997,,,,,293.99999767E-6,-308.32001567E-3,
,,,295.00000528E-6,4.19519997,,,,,295.00000528E-6,-308.32001567E-3,
,,,296.00001290E-6,4.19519997,,,,,296.00001290E-6,-308.32001567E-3,
,,,296.99999141E-6,4.19519997,,,,,296.99999141E-6,-308.32001567E-3,
,,,297.99999902E-6,4.19519997,,,,,297.99999902E-6,-308.32001567E-3,
,,,299.00000663E-6,4.19519997,,,,,299.00000663E-6,-305.04000187E-3,
,,,299.99998515E-6,4.19519997,,,,,299.99998515E-6,-305.04000187E-3,
,,,300.99999276E-6,4.19519997,,,,,300.99999276E-6,-305.04000187E-3,
,,,302.00000037E-6,4.19519997,,,,,302.00000037E-6,-305.04000187E-3,
,,,303.00000799E-6,4.19519997,,,,,303.00000799E-6,-305.04000187E-3,
,,,303.99998650E-6,4.19519997,,,,,303.99998650E-6,-301.76001787E-3,
,,,304.99999411E-6,4.13999987,,,,,304.99999411E-6,-301.76001787E-3,
,,,306.00000173E-6,4.13999987,,,,,306.00000173E-6,-301.76001787E-3,
,,,307.00000934E-6,4.13999987,,,,,307.00000934E-6,-301.76001787E-3,
,,,307.99998785E-6,4.13999987,,,,,307.99998785E-6,-301.76001787E-3,
,,,308.99999547E-6,4.13999987,,,,,308.99999547E-6,-301.76001787E-3,
,,,310.00000308E-6,4.13999987,,,,,310.00000308E-6,-298.48000407E-3,
,,,311.00001070E-6,4.13999987,,,,,311.00001070E-6,-298.48000407E-3,
,,,311.99998921E-6,4.13999987,,,,,311.99998921E-6,-298.48000407E-3,
,,,312.99999682E-6,4.13999987,,,,,312.99999682E-6,-298.48000407E-3,
,,,314.00000444E-6,4.13999987,,,,,314.00000444E-6,-295.20002007E-3,
,,,315.00001205E-6,4.13999987,,,,,315.00001205E-6,-295.20002007E-3,
,,,315.99999056E-6,4.13999987,,,,,315.99999056E-6,-295.20002007E-3,
,,,316.99999818E-6,4.13999987,,,,,316.99999818E-6,-295.20002007E-3,
,,,318.00000579E-6,4.13999987,,,,,318.00000579E-6,-295.20002007E-3,
,,,319.00001341E-6,4.13999987,,,,,319.00001341E-6,-291.92000628E-3,
,,,319.99999192E-6,4.13999987,,,,,319.99999192E-6,-291.92000628E-3,
,,,320.99999953E-6,4.13999987,,,,,320.99999953E-6,-291.92000628E-3,
,,,322.00000715E-6,4.08479977,,,,,322.00000715E-6,-291.92000628E-3,
,,,322.99998566E-6,4.08479977,,,,,322.99998566E-6,-291.92000628E-3,
,,,323.99999327E-6,4.08479977,,,,,323.99999327E-6,-288.63999248E-3,
,,,325.00000088E-6,4.08479977,,,,,325.00000088E-6,-288.63999248E-3,
,,,326.00000850E-6,4.08479977,,,,,326.00000850E-6,-288.63999248E-3,
,,,326.99998701E-6,4.08479977,,,,,326.99998701E-6,-285.36000848E-3,
,,,327.99999462E-6,4.08479977,,,,,327.99999462E-6,-285.36000848E-3,
,,,329.00000224E-6,4.08479977,,,,,329.00000224E-6,-285.36000848E-3,
,,,330.00000985E-6,4.08479977,,,,,330.00000985E-6,-285.36000848E-3,
,,,330.99998836E-6,4.08479977,,,,,330.99998836E-6,-285.36000848E-3,
,,,331.99999598E-6,4.08479977,,,,,331.99999598E-6,-282.07999468E-3,
,,,333.00000359E-6,4.08479977,,,,,333.00000359E-6,-282.07999468E-3,
,,,334.00001121E-6,4.08479977,,,,,334.00001121E-6,-282.07999468E-3,
,,,334.99998972E-6,4.08479977,,,,,334.99998972E-6,-282.07999468E-3,
,,,335.99999733E-6,4.08479977,,,,,335.99999733E-6,-278.80001068E-3,
,,,337.00000495E-6,4.08479977,,,,,337.00000495E-6,-278.80001068E-3,
,,,338.00001256E-6,4.02960014,,,,,338.00001256E-6,-278.80001068E-3,
,,,338.99999107E-6,4.02960014,,,,,338.99999107E-6,-275.51999688E-3,
,,,339.99999869E-6,4.02960014,,,,,339.99999869E-6,-275.51999688E-3,
,,,341.00000630E-6,4.02960014,,,,,341.00000630E-6,-275.51999688E-3,
,,,341.99998481E-6,4.02960014,,,,,341.99998481E-6,-275.51999688E-3,
,,,342.99999243E-6,4.02960014,,,,,342.99999243E-6,-272.24001288E-3,
,,,344.00000004E-6,4.02960014,,,,,344.00000004E-6,-272.24001288E-3,
,,,345.00000766E-6,4.02960014,,,,,345.00000766E-6,-272.24001288E-3,
,,,345.99998617E-6,4.02960014,,,,,345.99998617E-6,-272.24001288E-3,
,,,346.99999378E-6,3.97440004,,,,,346.99999378E-6,-268.95999908E-3,
,,,348.00000140E-6,3.97440004,,,,,348.00000140E-6,-268.95999908E-3,
,,,349.00000901E-6,3.97440004,,,,,349.00000901E-6,-268.95999908E-3,
,,,349.99998752E-6,3.97440004,,,,,349.99998752E-6,-265.68001509E-3,
,,,350.99999513E-6,3.97440004,,,,,350.99999513E-6,-265.68001509E-3,
,,,352.00000275E-6,3.97440004,,,,,352.00000275E-6,-265.68001509E-3,
,,,353.00001036E-6,3.97440004,,,,,353.00001036E-6,-262.40000129E-3,
,,,353.99998887E-6,3.91919994,,,,,353.99998887E-6,-262.40000129E-3,
,,,354.99999649E-6,3.91919994,,,,,354.99999649E-6,-262.40000129E-3,
,,,356.00000410E-6,3.91919994,,,,,356.00000410E-6,-259.12001729E-3,
,,,357.00001172E-6,3.91919994,,,,,357.00001172E-6,-259.12001729E-3,
,,,357.99999023E-6,3.91919994,,,,,357.99999023E-6,-259.12001729E-3,
,,,358.99999784E-6,3.91919994,,,,,358.99999784E-6,-255.84000349E-3,
,,,360.00000546E-6,3.86399984,,,,,360.00000546E-6,-255.84000349E-3,
,,,361.00001307E-6,3.86399984,,,,,361.00001307E-6,-255.84000349E-3,
,,,361.99999158E-6,3.86399984,,,,,361.99999158E-6,-252.56001949E-3,
,,,362.99999920E-6,3.86399984,,,,,362.99999920E-6,-252.56001949E-3,
,,,364.00000681E-6,3.86399984,,,,,364.00000681E-6,-252.56001949E-3,
,,,364.99998532E-6,3.86399984,,,,,364.99998532E-6,-249.28000569E-3,
,,,365.99999294E-6,3.86399984,,,,,365.99999294E-6,-249.28000569E-3,
,,,367.00000055E-6,3.80879998,,,,,367.00000055E-6,-246.00000679E-3,
,,,368.00000817E-6,3.80879998,,,,,368.00000817E-6,-246.00000679E-3,
,,,368.99998668E-6,3.80879998,,,,,368.99998668E-6,-242.72000790E-3,
,,,369.99999429E-6,3.80879998,,,,,369.99999429E-6,-242.72000790E-3,
,,,371.00000191E-6,3.80879998,,,,,371.00000191E-6,-242.72000790E-3,
,,,372.00000952E-6,3.75359988,,,,,372.00000952E-6,-239.44000900E-3,
,,,372.99998803E-6,3.75359988,,,,,372.99998803E-6,-239.44000900E-3,
,,,373.99999565E-6,3.75359988,,,,,373.99999565E-6,-236.16001010E-3,
,,,375.00000326E-6,3.69840002,,,,,375.00000326E-6,-236.16001010E-3,
,,,376.00001087E-6,3.69840002,,,,,376.00001087E-6,-236.16001010E-3,
,,,376.99998938E-6,3.69840002,,,,,376.99998938E-6,-236.16001010E-3,
,,,377.99999700E-6,3.69840002,,,,,377.99999700E-6,-232.88001120E-3,
,,,379.00000461E-6,3.69840002,,,,,379.00000461E-6,-232.88001120E-3,
,,,380.00001223E-6,3.64319992,,,,,380.00001223E-6,-232.88001120E-3,
,,,380.99999074E-6,3.64319992,,,,,380.99999074E-6,-229.59999740E-3,
,,,381.99999835E-6,3.64319992,,,,,381.99999835E-6,-226.31999850E-3,
,,,383.00000597E-6,3.64319992,,,,,383.00000597E-6,-226.31999850E-3,
,,,384.00001358E-6,3.58800006,,,,,384.00001358E-6,-226.31999850E-3,
,,,384.99999209E-6,3.58800006,,,,,384.99999209E-6,-223.03999960E-3,
,,,385.99999971E-6,3.58800006,,,,,385.99999971E-6,-223.03999960E-3,
,,,387.00000732E-6,3.53279996,,,,,387.00000732E-6,-219.76000071E-3,
,,,387.99998583E-6,3.53279996,,,,,387.99998583E-6,-219.76000071E-3,
,,,388.99999345E-6,3.53279996,,,,,388.99999345E-6,-216.48000181E-3,
,,,390.00000106E-6,3.53279996,,,,,390.00000106E-6,-216.48000181E-3,
,,,391.00000868E-6,3.47759986,,,,,391.00000868E-6,-216.48000181E-3,
,,,391.99998719E-6,3.47759986,,,,,391.99998719E-6,-213.20000291E-3,
,,,392.99999480E-6,3.47759986,,,,,392.99999480E-6,-213.20000291E-3,
,,,394.00000242E-6,3.47759986,,,,,394.00000242E-6,-209.92000401E-3,
,,,395.00001003E-6,3.42240000,,,,,395.00001003E-6,-209.92000401E-3,
,,,395.99998854E-6,3.42240000,,,,,395.99998854E-6,-206.64000511E-3,
,,,396.99999616E-6,3.42240000,,,,,396.99999616E-6,-206.64000511E-3,
,,,398.00000377E-6,3.36719990,,,,,398.00000377E-6,-206.64000511E-3,
,,,399.00001138E-6,3.36719990,,,,,399.00001138E-6,-203.36000621E-3,
,,,399.99998990E-6,3.36719990,,,,,399.99998990E-6,-203.36000621E-3,
,,,400.99999751E-6,3.31200004,,,,,400.99999751E-6,-200.08000731E-3,
,,,402.00000512E-6,3.31200004,,,,,402.00000512E-6,-200.08000731E-3,
,,,403.00001274E-6,3.31200004,,,,,403.00001274E-6,-196.80000842E-3,
,,,403.999991249E-6,3.31200004,,,,,403.999991249E-6,-196.80000842E-3,
,,,404.999998864E-6,3.25679994,,,,,404.999998864E-6,-193.52000952E-3,
,,,406.000006478E-6,3.25679994,,,,,406.000006478E-6,-193.52000952E-3,
,,,406.999984989E-6,3.20160007,,,,,406.999984989E-6,-190.24001062E-3,
,,,407.999992603E-6,3.20160007,,,,,407.999992603E-6,-190.24001062E-3,
,,,409.000000218E-6,3.14639997,,,,,409.000000218E-6,-186.95999682E-3,
,,,410.000007832E-6,3.14639997,,,,,410.000007832E-6,-186.95999682E-3,
,,,410.999986343E-6,3.09119987,,,,,410.999986343E-6,-183.67999792E-3,
,,,411.999993958E-6,3.09119987,,,,,411.999993958E-6,-183.67999792E-3,
,,,413.000001572E-6,3.09119987,,,,,413.000001572E-6,-180.39999902E-3,
,,,414.000009187E-6,3.09119987,,,,,414.000009187E-6,-180.39999902E-3,
,,,414.999987697E-6,3.03600001,,,,,414.999987697E-6,-177.12000012E-3,
,,,415.999995312E-6,3.03600001,,,,,415.999995312E-6,-177.12000012E-3,
,,,417.000002926E-6,2.98079991,,,,,417.000002926E-6,-173.84000123E-3,
,,,418.000010541E-6,2.98079991,,,,,418.000010541E-6,-173.84000123E-3,
,,,418.999989051E-6,2.92560005,,,,,418.999989051E-6,-170.56000233E-3,
,,,419.999996666E-6,2.92560005,,,,,419.999996666E-6,-170.56000233E-3,
,,,421.000004280E-6,2.87039995,,,,,421.000004280E-6,-167.28000343E-3,
,,,422.000011895E-6,2.87039995,,,,,422.000011895E-6,-167.28000343E-3,
,,,422.999990406E-6,2.81519985,,,,,422.999990406E-6,-164.00000453E-3,
,,,423.999998020E-6,2.81519985,,,,,423.999998020E-6,-164.00000453E-3,
,,,425.000005635E-6,2.75999999,,,,,425.000005635E-6,-164.00000453E-3,
,,,426.000013249E-6,2.75999999,,,,,426.000013249E-6,-160.72000563E-3,
,,,426.999991760E-6,2.75999999,,,,,426.999991760E-6,-157.44000673E-3,
,,,427.999999374E-6,2.7047999,,,,,427.999999374E-6,-157.44000673E-3,
,,,429.000006989E-6,2.7047999,,,,,429.000006989E-6,-154.16000783E-3,
,,,429.999985499E-6,2.6496000,,,,,429.999985499E-6,-154.16000783E-3,
,,,430.999993114E-6,2.6496000,,,,,430.999993114E-6,-150.88000894E-3,
,,,432.000000728E-6,2.5943999,,,,,432.000000728E-6,-150.88000894E-3,
,,,433.000008343E-6,2.5943999,,,,,433.000008343E-6,-147.6000100E-3,
,,,433.999986853E-6,2.5392001,,,,,433.999986853E-6,-147.6000100E-3,
,,,434.999994468E-6,2.5392001,,,,,434.999994468E-6,-144.3199962E-3,
,,,436.000002082E-6,2.4840000,,,,,436.000002082E-6,-141.0399973E-3,
,,,437.000009697E-6,2.4840000,,,,,437.000009697E-6,-141.0399973E-3,
,,,437.999988208E-6,2.4287999,,,,,437.999988208E-6,-137.7599984E-3,
,,,438.999995822E-6,2.4287999,,,,,438.999995822E-6,-137.7599984E-3,
,,,440.000003437E-6,2.3736000,,,,,440.000003437E-6,-134.4799995E-3,
,,,441.000011051E-6,2.3736000,,,,,441.000011051E-6,-134.4799995E-3,
,,,441.999989562E-6,2.3183999,,,,,441.999989562E-6,-131.2000006E-3,
,,,442.999997176E-6,2.3183999,,,,,442.999997176E-6,-127.9200017E-3,
,,,444.000004791E-6,2.2632000,,,,,444.000004791E-6,-127.9200017E-3,
,,,445.000012405E-6,2.2632000,,,,,445.000012405E-6,-124.6400028E-3,
,,,445.999990916E-6,2.2079999,,,,,445.999990916E-6,-124.6400028E-3,
,,,446.999998530E-6,2.1528001,,,,,446.999998530E-6,-121.3600039E-3,
,,,448.000006145E-6,2.1528001,,,,,448.000006145E-6,-121.3600039E-3,
,,,448.999984656E-6,2.1528001,,,,,448.999984656E-6,-118.0800050E-3,
,,,449.999992270E-6,2.0976000,,,,,449.999992270E-6,-118.0800050E-3,
,,,450.999999885E-6,2.0423999,,,,,450.999999885E-6,-114.7999987E-3,
,,,452.000007499E-6,2.0423999,,,,,452.000007499E-6,-111.5199998E-3,
,,,452.999986010E-6,2.0423999,,,,,452.999986010E-6,-111.5199998E-3,
,,,453.999993624E-6,1.9872000,,,,,453.999993624E-6,-108.2400009E-3,
,,,455.000001239E-6,1.9319999,,,,,455.000001239E-6,-108.2400009E-3,
,,,456.000008853E-6,1.9319999,,,,,456.000008853E-6,-104.9600020E-3,
,,,456.999987364E-6,1.9319999,,,,,456.999987364E-6,-104.9600020E-3,
,,,457.999994978E-6,1.8767999,,,,,457.999994978E-6,-101.6800031E-3,
,,,459.000002593E-6,1.8216000,,,,,459.000002593E-6,-98.400004208E-3,
,,,460.000010207E-6,1.8216000,,,,,460.000010207E-6,-98.400004208E-3,
,,,460.999988718E-6,1.7664000,,,,,460.999988718E-6,-95.120005310E-3,
,,,461.999996332E-6,1.7664000,,,,,461.999996332E-6,-95.120005310E-3,
,,,463.000003947E-6,1.7112000,,,,,463.000003947E-6,-91.839998960E-3,
,,,464.000011561E-6,1.6560000,,,,,464.000011561E-6,-88.560000062E-3,
,,,464.999990072E-6,1.6560000,,,,,464.999990072E-6,-88.560000062E-3,
,,,465.999997687E-6,1.6008000,,,,,465.999997687E-6,-88.560000062E-3,
,,,467.000005301E-6,1.5455999,,,,,467.000005301E-6,-85.280001163E-3,
,,,468.000012916E-6,1.5455999,,,,,468.000012916E-6,-82.000002265E-3,
